561691,535	3,000
561699,535	4,000
561707,536	3,000
561715,536	3,000
561723,536	2,000
561731,536	1,000
561739,536	2,000
561747,536	2,000
561755,537	1,000
561763,537	3,000
561771,537	2,000
561779,537	4,000
561787,537	5,000
561795,537	2,000
561803,538	1,000
561811,538	4,000
561819,538	4,000
561827,538	7,000
561835,538	2,000
561843,538	2,000
561851,539	1,000
561859,539	2,000
561867,539	3,000
561875,539	1,000
561883,539	2,000
561891,539	4,000
561899,540	2,000
561907,540	2,000
561915,540	1,000
561923,540	3,000
561931,540	8,000
561939,540	3,000
561947,541	4,000
561955,541	2,000
561963,541	6,000
561971,541	2,000
561979,541	4,000
561987,541	1,000
561995,542	5,000
562003,542	7,000
562011,542	5,000
562019,542	1,000
562027,542	1,000
562035,542	1,000
562043,543	1,000
562051,543	2,000
562059,543	4,000
562067,543	3,000
562075,543	4,000
562083,543	3,000
562091,544	2,000
562099,544	3,000
562107,544	7,000
562115,544	8,000
562123,544	2,000
562131,544	6,000
562139,545	2,000
562147,545	2,000
562155,545	2,000
562163,545	2,000
562171,545	1,000
562179,545	8,000
562187,546	2,000
562195,546	2,000
562203,546	3,000
562211,546	2,000
562219,546	1,000
562227,546	1,000
562235,547	3,000
562243,547	6,000
562251,547	2,000
562259,547	3,000
562267,547	3,000
562275,547	1,000
562283,548	2,000
562291,548	3,000
562299,548	8,000
562307,548	8,000
562315,548	6,000
562323,548	1,000
562331,549	6,000
562339,549	3,000
562347,549	6,000
562355,549	6,000
562363,549	5,000
562371,549	4,000
562379,550	3,000
562387,550	5,000
562395,550	1,000
562403,550	2,000
562411,550	1,000
562419,550	2,000
562427,551	6,000
562435,551	5,000
562443,551	4,000
562451,551	2,000
562459,551	5,000
562467,551	4,000
562475,552	1,000
562483,552	3,000
562491,552	5,000
562499,552	2,000
562507,552	7,000
562515,552	3,000
562523,553	4,000
562531,553	1,000
562539,553	7,000
562547,553	3,000
562555,553	1,000
562563,553	4,000
562571,554	3,000
562579,554	3,000
562587,554	3,000
562595,554	1,000
562603,554	5,000
562611,554	5,000
562619,555	4,000
562627,555	4,000
562635,555	5,000
562643,555	2,000
562651,555	6,000
562659,555	4,000
562667,556	2,000
562675,556	2,000
562683,556	2,000
562691,556	6,000
562699,556	2,000
562707,556	3,000
562715,557	3,000
562723,557	1,000
562731,557	2,000
562739,557	2,000
562747,557	8,000
562755,557	3,000
562763,558	3,000
562771,558	3,000
562779,558	3,000
562787,558	3,000
562795,558	2,000
562803,558	5,000
562811,559	4,000
562819,559	2,000
562827,559	3,000
562835,559	7,000
562843,559	9,000
562851,559	8,000
562859,560	1,000
562867,560	4,000
562875,560	4,000
562883,560	1,000
562891,560	5,000
562899,560	5,000
562907,561	7,000
562915,561	4,000
562923,561	7,000
562931,561	4,000
562939,561	5,000
562947,561	3,000
562955,562	4,000
562963,562	1,000
562971,562	5,000
562979,562	9,000
562987,562	2,000
562995,562	4,000
563003,563	5,000
563011,563	1,000
563019,563	4,000
563027,563	2,000
563035,563	5,000
563043,563	7,000
563051,564	6,000
563059,564	5,000
563067,564	6,000
563075,564	6,000
563083,564	5,000
563091,564	2,000
563099,565	1,000
563107,565	3,000
563115,565	4,000
563123,565	7,000
563131,565	3,000
563139,565	2,000
563147,566	10,000
563155,566	5,000
563163,566	2,000
563171,566	7,000
563179,566	7,000
563187,566	6,000
563195,567	6,000
563203,567	3,000
563211,567	3,000
563219,567	5,000
563227,567	8,000
563235,567	6,000
563243,568	4,000
563251,568	8,000
563259,568	8,000
563267,568	6,000
563275,568	9,000
563283,568	5,000
563291,569	4,000
563299,569	5,000
563307,569	5,000
563315,569	6,000
563323,569	6,000
563331,569	10,000
563339,570	5,000
563347,570	3,000
563355,570	4,000
563363,570	5,000
563371,570	7,000
563379,570	6,000
563387,571	2,000
563395,571	5,000
563403,571	6,000
563411,571	5,000
563419,571	2,000
563427,571	5,000
563435,572	4,000
563443,572	9,000
563451,572	6,000
563459,572	10,000
563467,572	8,000
563475,572	7,000
563483,573	8,000
563491,573	5,000
563499,573	6,000
563507,573	3,000
563515,573	5,000
563523,573	6,000
563531,574	5,000
563539,574	5,000
563547,574	3,000
563555,574	4,000
563563,574	4,000
563571,574	7,000
563579,575	7,000
563587,575	6,000
563595,575	10,000
563603,575	5,000
563611,575	9,000
563619,575	2,000
563627,576	7,000
563635,576	7,000
563643,576	9,000
563651,576	5,000
563659,576	7,000
563667,576	4,000
563675,577	5,000
563683,577	8,000
563691,577	9,000
563699,577	8,000
563707,577	6,000
563715,577	10,000
563723,578	7,000
563731,578	8,000
563739,578	7,000
563747,578	10,000
563755,578	8,000
563763,578	6,000
563771,579	9,000
563779,579	7,000
563787,579	5,000
563795,579	5,000
563803,579	2,000
563811,579	11,000
563819,580	12,000
563827,580	9,000
563835,580	4,000
563843,580	13,000
563851,580	15,000
563859,580	8,000
563867,581	15,000
563875,581	6,000
563883,581	12,000
563891,581	7,000
563899,581	11,000
563907,581	10,000
563915,582	15,000
563923,582	8,000
563931,582	11,000
563939,582	14,000
563947,582	5,000
563955,582	9,000
563963,583	13,000
563971,583	9,000
563979,583	8,000
563987,583	9,000
563995,583	9,000
564003,583	12,000
564011,584	11,000
564019,584	9,000
564027,584	8,000
564035,584	11,000
564043,584	13,000
564051,584	11,000
564059,585	14,000
564067,585	6,000
564075,585	12,000
564083,585	14,000
564091,585	7,000
564099,585	16,000
564107,586	12,000
564115,586	9,000
564123,586	8,000
564131,586	14,000
564139,586	11,000
564147,586	9,000
564155,587	11,000
564163,587	12,000
564171,587	13,000
564179,587	7,000
564187,587	14,000
564195,587	20,000
564203,588	11,000
564211,588	18,000
564219,588	22,000
564227,588	12,000
564235,588	7,000
564243,588	13,000
564251,589	14,000
564259,589	16,000
564267,589	16,000
564275,589	21,000
564283,589	10,000
564291,589	10,000
564299,590	17,000
564307,590	10,000
564315,590	11,000
564323,590	14,000
564331,590	16,000
564339,590	14,000
564347,591	9,000
564355,591	17,000
564363,591	16,000
564371,591	16,000
564379,591	12,000
564387,591	13,000
564395,592	9,000
564403,592	12,000
564411,592	13,000
564419,592	17,000
564427,592	23,000
564435,592	13,000
564443,593	15,000
564451,593	10,000
564459,593	17,000
564467,593	19,000
564475,593	18,000
564483,593	20,000
564491,594	13,000
564499,594	17,000
564507,594	23,000
564515,594	23,000
564523,594	19,000
564531,594	15,000
564539,595	11,000
564547,595	16,000
564555,595	11,000
564563,595	12,000
564571,595	13,000
564579,595	26,000
564587,596	24,000
564595,596	19,000
564603,596	15,000
564611,596	17,000
564619,596	21,000
564627,596	9,000
564635,597	18,000
564643,597	23,000
564651,597	16,000
564659,597	18,000
564667,597	22,000
564675,597	22,000
564683,598	17,000
564691,598	16,000
564699,598	16,000
564707,598	16,000
564715,598	12,000
564723,598	16,000
564731,599	21,000
564739,599	18,000
564747,599	22,000
564755,599	19,000
564763,599	11,000
564771,599	24,000
564779,600	14,000
564787,600	21,000
564795,600	18,000
564803,600	14,000
564811,600	19,000
564819,600	16,000
564827,601	21,000
564835,601	23,000
564843,601	19,000
564851,601	19,000
564859,601	27,000
564867,601	21,000
564875,602	16,000
564883,602	11,000
564891,602	17,000
564899,602	18,000
564907,602	17,000
564915,602	21,000
564923,603	9,000
564931,603	25,000
564939,603	22,000
564947,603	25,000
564955,603	16,000
564963,603	20,000
564971,604	21,000
564979,604	24,000
564987,604	14,000
564995,604	20,000
565003,604	15,000
565011,604	16,000
565019,605	22,000
565027,605	24,000
565035,605	13,000
565043,605	17,000
565051,605	20,000
565059,605	16,000
565067,606	23,000
565075,606	19,000
565083,606	15,000
565091,606	28,000
565099,606	15,000
565107,606	18,000
565115,607	17,000
565123,607	18,000
565131,607	19,000
565139,607	25,000
565147,607	13,000
565155,607	27,000
565163,608	24,000
565171,608	21,000
565179,608	13,000
565187,608	21,000
565195,608	29,000
565203,608	23,000
565211,609	23,000
565219,609	21,000
565227,609	25,000
565235,609	22,000
565243,609	22,000
565251,609	21,000
565259,610	22,000
565267,610	21,000
565275,610	26,000
565283,610	17,000
565291,610	15,000
565299,610	24,000
565307,611	15,000
565315,611	22,000
565323,611	16,000
565331,611	23,000
565339,611	22,000
565347,611	23,000
565355,612	21,000
565363,612	30,000
565371,612	29,000
565379,612	22,000
565387,612	14,000
565395,612	22,000
565403,613	20,000
565411,613	16,000
565419,613	29,000
565427,613	17,000
565435,613	18,000
565443,613	21,000
565451,614	19,000
565459,614	28,000
565467,614	17,000
565475,614	18,000
565483,614	24,000
565491,614	22,000
565499,615	19,000
565507,615	30,000
565515,615	19,000
565523,615	24,000
565531,615	24,000
565539,615	30,000
565547,616	21,000
565555,616	21,000
565563,616	17,000
565571,616	24,000
565579,616	22,000
565587,616	20,000
565595,617	22,000
565603,617	24,000
565611,617	14,000
565619,617	19,000
565627,617	24,000
565635,617	24,000
565643,618	25,000
565651,618	15,000
565659,618	14,000
565667,618	19,000
565675,618	26,000
565683,618	23,000
565691,619	30,000
565699,619	26,000
565707,619	25,000
565715,619	25,000
565723,619	30,000
565731,619	19,000
565739,620	17,000
565747,620	15,000
565755,620	18,000
565763,620	24,000
565771,620	23,000
565779,620	25,000
565787,621	27,000
565795,621	19,000
565803,621	21,000
565811,621	30,000
565819,621	22,000
565827,621	26,000
565835,622	24,000
565843,622	23,000
565851,622	23,000
565859,622	31,000
565867,622	23,000
565875,622	27,000
565883,623	29,000
565891,623	19,000
565899,623	25,000
565907,623	25,000
565915,623	26,000
565923,623	21,000
565931,624	22,000
565939,624	22,000
565947,624	24,000
565955,624	18,000
565963,624	28,000
565971,624	29,000
565979,625	25,000
565987,625	20,000
565995,625	20,000
566003,625	34,000
566011,625	30,000
566019,625	25,000
566027,626	35,000
566035,626	25,000
566043,626	24,000
566051,626	26,000
566059,626	26,000
566067,626	33,000
566075,627	27,000
566083,627	28,000
566091,627	31,000
566099,627	30,000
566107,627	23,000
566115,627	26,000
566123,628	24,000
566131,628	31,000
566139,628	28,000
566147,628	19,000
566155,628	18,000
566163,628	32,000
566171,629	28,000
566179,629	46,000
566187,629	27,000
566195,629	20,000
566203,629	25,000
566211,629	23,000
566219,630	27,000
566227,630	20,000
566235,630	30,000
566243,630	23,000
566251,630	23,000
566259,630	32,000
566267,631	32,000
566275,631	42,000
566283,631	18,000
566291,631	30,000
566299,631	30,000
566307,631	28,000
566315,632	18,000
566323,632	22,000
566331,632	25,000
566339,632	27,000
566347,632	28,000
566355,632	31,000
566363,633	26,000
566371,633	32,000
566379,633	23,000
566387,633	31,000
566395,633	34,000
566403,633	32,000
566411,634	28,000
566419,634	36,000
566427,634	25,000
566435,634	27,000
566443,634	21,000
566451,634	29,000
566459,635	31,000
566467,635	24,000
566475,635	30,000
566483,635	26,000
566491,635	22,000
566499,635	32,000
566507,636	33,000
566515,636	26,000
566523,636	40,000
566531,636	25,000
566539,636	24,000
566547,636	28,000
566555,637	40,000
566563,637	28,000
566571,637	29,000
566579,637	27,000
566587,637	21,000
566595,637	31,000
566603,638	25,000
566611,638	24,000
566619,638	29,000
566627,638	29,000
566635,638	26,000
566643,638	31,000
566651,639	41,000
566659,639	27,000
566667,639	35,000
566675,639	32,000
566683,639	27,000
566691,639	33,000
566699,640	29,000
566707,640	33,000
566715,640	30,000
566723,640	27,000
566731,640	25,000
566739,640	30,000
566747,641	25,000
566755,641	25,000
566763,641	31,000
566771,641	26,000
566779,641	37,000
566787,641	27,000
566795,642	23,000
566803,642	38,000
566811,642	35,000
566819,642	31,000
566827,642	26,000
566835,642	36,000
566843,643	36,000
566851,643	27,000
566859,643	29,000
566867,643	27,000
566875,643	28,000
566883,643	49,000
566891,644	40,000
566899,644	37,000
566907,644	36,000
566915,644	37,000
566923,644	36,000
566931,644	38,000
566939,645	36,000
566947,645	26,000
566955,645	37,000
566963,645	31,000
566971,645	34,000
566979,645	30,000
566987,646	36,000
566995,646	28,000
567003,646	32,000
567011,646	40,000
567019,646	42,000
567027,646	29,000
567035,647	35,000
567043,647	36,000
567051,647	48,000
567059,647	35,000
567067,647	37,000
567075,647	34,000
567083,648	40,000
567091,648	40,000
567099,648	35,000
567107,648	35,000
567115,648	38,000
567123,648	35,000
567131,649	28,000
567139,649	35,000
567147,649	38,000
567155,649	37,000
567163,649	44,000
567171,649	33,000
567179,650	33,000
567187,650	40,000
567195,650	31,000
567203,650	40,000
567211,650	32,000
567219,650	36,000
567227,651	42,000
567235,651	31,000
567243,651	42,000
567251,651	41,000
567259,651	38,000
567267,651	47,000
567275,652	28,000
567283,652	33,000
567291,652	32,000
567299,652	58,000
567307,652	37,000
567315,652	41,000
567323,653	45,000
567331,653	42,000
567339,653	42,000
567347,653	33,000
567355,653	53,000
567363,653	32,000
567371,654	47,000
567379,654	48,000
567387,654	37,000
567395,654	41,000
567403,654	41,000
567411,654	39,000
567419,655	33,000
567427,655	35,000
567435,655	39,000
567443,655	52,000
567451,655	46,000
567459,655	39,000
567467,656	35,000
567475,656	46,000
567483,656	55,000
567491,656	32,000
567499,656	31,000
567507,656	43,000
567515,657	41,000
567523,657	32,000
567531,657	47,000
567539,657	38,000
567547,657	50,000
567555,657	33,000
567563,658	37,000
567571,658	64,000
567579,658	40,000
567587,658	41,000
567595,658	57,000
567603,658	47,000
567611,659	48,000
567619,659	50,000
567627,659	37,000
567635,659	52,000
567643,659	50,000
567651,659	45,000
567659,660	47,000
567667,660	69,000
567675,660	56,000
567683,660	32,000
567691,660	49,000
567699,660	41,000
567707,661	42,000
567715,661	39,000
567723,661	45,000
567731,661	40,000
567739,661	39,000
567747,661	52,000
567755,662	60,000
567763,662	41,000
567771,662	51,000
567779,662	53,000
567787,662	44,000
567795,662	46,000
567803,663	57,000
567811,663	43,000
567819,663	56,000
567827,663	59,000
567835,663	39,000
567843,663	49,000
567851,664	49,000
567859,664	44,000
567867,664	40,000
567875,664	55,000
567883,664	53,000
567891,664	38,000
567899,665	47,000
567907,665	51,000
567915,665	54,000
567923,665	47,000
567931,665	54,000
567939,665	50,000
567947,666	48,000
567955,666	61,000
567963,666	59,000
567971,666	56,000
567979,666	53,000
567987,666	45,000
567995,667	50,000
568003,667	58,000
568011,667	49,000
568019,667	50,000
568027,667	32,000
568035,667	52,000
568043,668	59,000
568051,668	49,000
568059,668	54,000
568067,668	60,000
568075,668	49,000
568083,668	37,000
568091,669	61,000
568099,669	42,000
568107,669	53,000
568115,669	52,000
568123,669	48,000
568131,669	59,000
568139,670	48,000
568147,670	50,000
568155,670	53,000
568163,670	55,000
568171,670	56,000
568179,670	47,000
568187,671	53,000
568195,671	48,000
568203,671	41,000
568211,671	54,000
568219,671	50,000
568227,671	53,000
568235,672	59,000
568243,672	38,000
568251,672	47,000
568259,672	62,000
568267,672	64,000
568275,672	65,000
568283,673	62,000
568291,673	44,000
568299,673	46,000
568307,673	47,000
568315,673	50,000
568323,673	38,000
568331,674	50,000
568339,674	47,000
568347,674	54,000
568355,674	45,000
568363,674	44,000
568371,674	41,000
568379,675	49,000
568387,675	46,000
568395,675	45,000
568403,675	33,000
568411,675	38,000
568419,675	50,000
568427,676	54,000
568435,676	60,000
568443,676	45,000
568451,676	49,000
568459,676	49,000
568467,676	45,000
568475,677	47,000
568483,677	53,000
568491,677	52,000
568499,677	45,000
568507,677	57,000
568515,677	54,000
568523,678	47,000
568531,678	31,000
568539,678	42,000
568547,678	40,000
568555,678	47,000
568563,678	53,000
568571,679	59,000
568579,679	47,000
568587,679	44,000
568595,679	54,000
568603,679	48,000
568611,679	54,000
568619,680	35,000
568627,680	56,000
568635,680	45,000
568643,680	55,000
568651,680	55,000
568659,680	49,000
568667,681	48,000
568675,681	55,000
568683,681	56,000
568691,681	50,000
568699,681	42,000
568707,681	58,000
568715,682	64,000
568723,682	62,000
568731,682	50,000
568739,682	51,000
568747,682	62,000
568755,682	52,000
568763,683	45,000
568771,683	46,000
568779,683	54,000
568787,683	48,000
568795,683	53,000
568803,683	69,000
568811,684	50,000
568819,684	50,000
568827,684	47,000
568835,684	43,000
568843,684	54,000
568851,684	46,000
568859,685	41,000
568867,685	53,000
568875,685	47,000
568883,685	37,000
568891,685	55,000
568899,685	46,000
568907,686	60,000
568915,686	43,000
568923,686	57,000
568931,686	55,000
568939,686	56,000
568947,686	50,000
568955,687	58,000
568963,687	44,000
568971,687	47,000
568979,687	49,000
568987,687	54,000
568995,687	54,000
569003,688	50,000
569011,688	50,000
569019,688	48,000
569027,688	49,000
569035,688	53,000
569043,688	48,000
569051,689	52,000
569059,689	55,000
569067,689	55,000
569075,689	42,000
569083,689	54,000
569091,689	49,000
569099,690	51,000
569107,690	52,000
569115,690	47,000
569123,690	56,000
569131,690	49,000
569139,690	49,000
569147,691	50,000
569155,691	45,000
569163,691	52,000
569171,691	58,000
569179,691	52,000
569187,691	53,000
569195,692	62,000
569203,692	57,000
569211,692	53,000
569219,692	64,000
569227,692	58,000
569235,692	44,000
569243,693	50,000
569251,693	44,000
569259,693	53,000
569267,693	55,000
569275,693	56,000
569283,693	34,000
569291,694	51,000
569299,694	46,000
569307,694	52,000
569315,694	45,000
569323,694	42,000
569331,694	50,000
569339,695	63,000
569347,695	49,000
569355,695	41,000
569363,695	57,000
569371,695	44,000
569379,695	41,000
569387,696	46,000
569395,696	47,000
569403,696	52,000
569411,696	37,000
569419,696	42,000
569427,696	45,000
569435,697	38,000
569443,697	44,000
569451,697	57,000
569459,697	47,000
569467,697	48,000
569475,697	53,000
569483,698	49,000
569491,698	58,000
569499,698	53,000
569507,698	52,000
569515,698	39,000
569523,698	67,000
569531,699	48,000
569539,699	55,000
569547,699	55,000
569555,699	48,000
569563,699	53,000
569571,699	41,000
569579,700	59,000
569587,700	63,000
569595,700	60,000
569603,700	45,000
569611,700	56,000
569619,700	65,000
569627,701	55,000
569635,701	60,000
569643,701	40,000
569651,701	47,000
569659,701	57,000
569667,701	55,000
569675,702	60,000
569683,702	56,000
569691,702	55,000
569699,702	52,000
569707,702	52,000
569715,702	57,000
569723,703	36,000
569731,703	48,000
569739,703	47,000
569747,703	38,000
569755,703	43,000
569763,703	52,000
569771,704	63,000
569779,704	37,000
569787,704	57,000
569795,704	58,000
569803,704	47,000
569811,704	55,000
569819,705	52,000
569827,705	52,000
569835,705	56,000
569843,705	55,000
569851,705	57,000
569859,705	69,000
569867,706	52,000
569875,706	68,000
569883,706	54,000
569891,706	47,000
569899,706	70,000
569907,706	52,000
569915,707	60,000
569923,707	53,000
569931,707	54,000
569939,707	57,000
569947,707	59,000
569955,707	64,000
569963,708	66,000
569971,708	53,000
569979,708	51,000
569987,708	62,000
569995,708	52,000
570003,708	58,000
570011,709	49,000
570019,709	62,000
570027,709	47,000
570035,709	56,000
570043,709	57,000
570051,709	53,000
570059,710	57,000
570067,710	62,000
570075,710	51,000
570083,710	61,000
570091,710	57,000
570099,710	63,000
570107,711	58,000
570115,711	59,000
570123,711	59,000
570131,711	57,000
570139,711	68,000
570147,711	85,000
570155,712	55,000
570163,712	50,000
570171,712	47,000
570179,712	61,000
570187,712	58,000
570195,712	65,000
570203,713	49,000
570211,713	55,000
570219,713	83,000
570227,713	55,000
570235,713	71,000
570243,713	66,000
570251,714	58,000
570259,714	53,000
570267,714	61,000
570275,714	65,000
570283,714	61,000
570291,714	74,000
570299,715	63,000
570307,715	59,000
570315,715	51,000
570323,715	72,000
570331,715	57,000
570339,715	57,000
570347,716	58,000
570355,716	75,000
570363,716	68,000
570371,716	48,000
570379,716	57,000
570387,716	62,000
570395,717	49,000
570403,717	66,000
570411,717	46,000
570419,717	62,000
570427,717	69,000
570435,717	58,000
570443,718	53,000
570451,718	61,000
570459,718	56,000
570467,718	74,000
570475,718	70,000
570483,718	51,000
570491,719	56,000
570499,719	52,000
570507,719	66,000
570515,719	54,000
570523,719	66,000
570531,719	61,000
570539,720	54,000
570547,720	65,000
570555,720	71,000
570563,720	72,000
570571,720	73,000
570579,720	76,000
570587,721	65,000
570595,721	53,000
570603,721	73,000
570611,721	45,000
570619,721	47,000
570627,721	71,000
570635,722	60,000
570643,722	71,000
570651,722	63,000
570659,722	58,000
570667,722	54,000
570675,722	59,000
570683,723	69,000
570691,723	82,000
570699,723	59,000
570707,723	79,000
570715,723	64,000
570723,723	81,000
570731,724	68,000
570739,724	71,000
570747,724	53,000
570755,724	80,000
570763,724	69,000
570771,724	60,000
570779,725	71,000
570787,725	83,000
570795,725	68,000
570803,725	60,000
570811,725	70,000
570819,725	65,000
570827,726	67,000
570835,726	68,000
570843,726	66,000
570851,726	72,000
570859,726	53,000
570867,726	75,000
570875,727	58,000
570883,727	83,000
570891,727	67,000
570899,727	74,000
570907,727	74,000
570915,727	71,000
570923,728	79,000
570931,728	66,000
570939,728	71,000
570947,728	70,000
570955,728	74,000
570963,728	69,000
570971,729	69,000
570979,729	72,000
570987,729	68,000
570995,729	63,000
571003,729	69,000
571011,729	73,000
571019,730	74,000
571027,730	87,000
571035,730	76,000
571043,730	74,000
571051,730	72,000
571059,730	68,000
571067,731	66,000
571075,731	72,000
571083,731	73,000
571091,731	82,000
571099,731	64,000
571107,731	84,000
571115,732	66,000
571123,732	67,000
571131,732	92,000
571139,732	86,000
571147,732	66,000
571155,732	66,000
571163,733	84,000
571171,733	83,000
571179,733	87,000
571187,733	78,000
571195,733	76,000
571203,733	67,000
571211,734	72,000
571219,734	63,000
571227,734	97,000
571235,734	76,000
571243,734	69,000
571251,734	78,000
571259,735	86,000
571267,735	87,000
571275,735	75,000
571283,735	68,000
571291,735	86,000
571299,735	72,000
571307,736	82,000
571315,736	85,000
571323,736	75,000
571331,736	72,000
571339,736	74,000
571347,736	77,000
571355,737	81,000
571363,737	91,000
571371,737	73,000
571379,737	87,000
571387,737	83,000
571395,737	80,000
571403,738	99,000
571411,738	82,000
571419,738	76,000
571427,738	77,000
571435,738	80,000
571443,738	72,000
571451,739	76,000
571459,739	84,000
571467,739	68,000
571475,739	64,000
571483,739	82,000
571491,739	92,000
571499,740	89,000
571507,740	65,000
571515,740	89,000
571523,740	72,000
571531,740	77,000
571539,740	76,000
571547,741	83,000
571555,741	84,000
571563,741	105,000
571571,741	74,000
571579,741	75,000
571587,741	96,000
571595,742	78,000
571603,742	71,000
571611,742	99,000
571619,742	86,000
571627,742	94,000
571635,742	82,000
571643,743	77,000
571651,743	60,000
571659,743	97,000
571667,743	98,000
571675,743	79,000
571683,743	83,000
571691,744	84,000
571699,744	87,000
571707,744	88,000
571715,744	94,000
571723,744	96,000
571731,744	75,000
571739,745	88,000
571747,745	79,000
571755,745	86,000
571763,745	94,000
571771,745	112,000
571779,745	91,000
571787,746	82,000
571795,746	99,000
571803,746	86,000
571811,746	105,000
571819,746	106,000
571827,746	86,000
571835,747	110,000
571843,747	109,000
571851,747	114,000
571859,747	99,000
571867,747	102,000
571875,747	111,000
571883,748	95,000
571891,748	112,000
571899,748	97,000
571907,748	110,000
571915,748	108,000
571923,748	105,000
571931,749	107,000
571939,749	126,000
571947,749	128,000
571955,749	131,000
571963,749	124,000
571971,749	119,000
571979,750	137,000
571987,750	126,000
571995,750	110,000
572003,750	126,000
572011,750	139,000
572019,750	123,000
572027,751	117,000
572035,751	146,000
572043,751	136,000
572051,751	137,000
572059,751	156,000
572067,751	146,000
572075,752	143,000
572083,752	144,000
572091,752	140,000
572099,752	145,000
572107,752	161,000
572115,752	158,000
572123,753	165,000
572131,753	155,000
572139,753	165,000
572147,753	194,000
572155,753	202,000
572163,753	173,000
572171,754	180,000
572179,754	175,000
572187,754	164,000
572195,754	176,000
572203,754	209,000
572211,754	176,000
572219,755	202,000
572227,755	218,000
572235,755	188,000
572243,755	228,000
572251,755	220,000
572259,755	210,000
572267,756	205,000
572275,756	198,000
572283,756	248,000
572291,756	218,000
572299,756	228,000
572307,756	233,000
572315,757	250,000
572323,757	215,000
572331,757	236,000
572339,757	230,000
572347,757	222,000
572355,757	228,000
572363,758	248,000
572371,758	220,000
572379,758	283,000
572387,758	261,000
572395,758	242,000
572403,758	250,000
572411,759	240,000
572419,759	230,000
572427,759	233,000
572435,759	234,000
